province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,18478
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,TRANSGENDER,6
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,181686
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,166992
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,FEMALE,14692
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,TRANSGENDER,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,41413
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,37623
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,FEMALE,3786
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,TRANSGENDER,4
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,ALL SEXES,52364
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,MALE,48053
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,FEMALE,4309
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,ALL SEXES,46457
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,MALE,42827
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,FEMALE,3629
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,URBAN,ALL SEXES,5907
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,URBAN,MALE,5226
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,URBAN,FEMALE,680
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,ALL SEXES,90593
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,MALE,82969
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,FEMALE,7622
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,RURAL,ALL SEXES,63630
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,RURAL,MALE,58442
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,RURAL,FEMALE,5188
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,URBAN,ALL SEXES,26963
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,URBAN,MALE,24527
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,URBAN,FEMALE,2434
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,URBAN,TRANSGENDER,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,ALL SEXES,80142
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,MALE,73593
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,FEMALE,6547
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,RURAL,ALL SEXES,71599
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,RURAL,MALE,65723
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,RURAL,FEMALE,5875
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,URBAN,ALL SEXES,8543
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,URBAN,MALE,7870
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,URBAN,FEMALE,672
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,URBAN,TRANSGENDER,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,ALL SEXES,201354
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,MALE,185731
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,FEMALE,15621
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,TOTAL,TRANSGENDER,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,ALL SEXES,188217
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,MALE,173967
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,FEMALE,14250
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,ALL SEXES,13137
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,MALE,11764
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,1371
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,42108
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,37810
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,4298
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,42108
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,37810
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,4298
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,ALL SEXES,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,MALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,FEMALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,ALL SEXES,126098
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,MALE,117389
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,FEMALE,8707
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,TRANSGENDER,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,ALL SEXES,112961
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,MALE,105625
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,FEMALE,7336
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,ALL SEXES,13137
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,MALE,11764
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,FEMALE,1371
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,TRANSGENDER,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,ALL SEXES,33148
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,MALE,30532
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,FEMALE,2616
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,ALL SEXES,33148
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,MALE,30532
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,FEMALE,2616
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,URBAN,ALL SEXES,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,URBAN,MALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,URBAN,FEMALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,ALL SEXES,248420
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,MALE,239327
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,FEMALE,9093
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,ALL SEXES,207293
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,MALE,199908
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,FEMALE,7385
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,ALL SEXES,41127
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,MALE,39419
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,FEMALE,1708
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,TOTAL,ALL SEXES,35226
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,TOTAL,MALE,33475
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,TOTAL,FEMALE,1751
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,RURAL,ALL SEXES,35226
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,RURAL,MALE,33475
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,RURAL,FEMALE,1751
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,URBAN,ALL SEXES,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,URBAN,MALE,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,URBAN,FEMALE,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,KATLANG TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,TOTAL,ALL SEXES,142437
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,TOTAL,MALE,137035
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,TOTAL,FEMALE,5402
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,RURAL,ALL SEXES,111352
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,RURAL,MALE,107334
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,RURAL,FEMALE,4018
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,URBAN,ALL SEXES,31085
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,URBAN,MALE,29701
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,URBAN,FEMALE,1384
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,TOTAL,ALL SEXES,70757
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,TOTAL,MALE,68817
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,TOTAL,FEMALE,1940
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,RURAL,ALL SEXES,60715
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,RURAL,MALE,59099
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,RURAL,FEMALE,1616
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,ALL SEXES,10042
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,MALE,9718
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,FEMALE,324
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,33869
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,32935
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,FEMALE,934
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,29360
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,28565
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,FEMALE,795
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,4509
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,4370
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,139
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,8098
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,7908
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,190
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,8098
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,7908
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,190
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,5315
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,5135
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,180
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,5315
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,5135
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,180
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,ALL SEXES,4107
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,MALE,3977
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,FEMALE,130
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,ALL SEXES,4107
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,MALE,3977
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,FEMALE,130
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,TOTAL,ALL SEXES,16349
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,TOTAL,MALE,15915
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,TOTAL,FEMALE,434
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,RURAL,ALL SEXES,11840
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,RURAL,MALE,11545
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,RURAL,FEMALE,295
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,URBAN,ALL SEXES,4509
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,URBAN,MALE,4370
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,URBAN,FEMALE,139
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG TEHSIL,URBAN,TRANSGENDER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,116401
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,110712
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,5687
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,88904
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,84182
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,4722
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,27497
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,26530
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,965
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,TRANSGENDER,2
SINDH,087,MATIARI DISTRICT,HALA TALUKA,TOTAL,ALL SEXES,39094
SINDH,087,MATIARI DISTRICT,HALA TALUKA,TOTAL,MALE,37251
SINDH,087,MATIARI DISTRICT,HALA TALUKA,TOTAL,FEMALE,1841
SINDH,087,MATIARI DISTRICT,HALA TALUKA,TOTAL,TRANSGENDER,2
SINDH,087,MATIARI DISTRICT,HALA TALUKA,RURAL,ALL SEXES,21417
SINDH,087,MATIARI DISTRICT,HALA TALUKA,RURAL,MALE,20191
SINDH,087,MATIARI DISTRICT,HALA TALUKA,RURAL,FEMALE,1226
SINDH,087,MATIARI DISTRICT,HALA TALUKA,RURAL,TRANSGENDER,0
SINDH,087,MATIARI DISTRICT,HALA TALUKA,URBAN,ALL SEXES,17677
SINDH,087,MATIARI DISTRICT,HALA TALUKA,URBAN,MALE,17060
SINDH,087,MATIARI DISTRICT,HALA TALUKA,URBAN,FEMALE,615
SINDH,087,MATIARI DISTRICT,HALA TALUKA,URBAN,TRANSGENDER,2
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,TOTAL,ALL SEXES,49128
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,TOTAL,MALE,46833
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,TOTAL,FEMALE,2295
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,TOTAL,TRANSGENDER,0
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,RURAL,ALL SEXES,42426
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,RURAL,MALE,40348
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,RURAL,FEMALE,2078
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,RURAL,TRANSGENDER,0
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,URBAN,ALL SEXES,6702
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,URBAN,MALE,6485
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,URBAN,FEMALE,217
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,URBAN,TRANSGENDER,0
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,ALL SEXES,28179
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,MALE,26628
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,FEMALE,1551
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,TRANSGENDER,0
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,ALL SEXES,25061
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,MALE,23643
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,FEMALE,1418
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,TRANSGENDER,0
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,ALL SEXES,3118
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,MALE,2985
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,FEMALE,133
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,ALL SEXES,214400
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,TOTAL,MALE,200056
